Date,Open,High,Low,Close,Adj Close,Volume
2010-11-02,7270.000000,7280.000000,7240.000000,7240.000000,5922.558105,1102389
2010-11-03,7260.000000,7320.000000,7220.000000,7220.000000,5906.197266,1835544
2010-11-04,7220.000000,7270.000000,7210.000000,7220.000000,5906.197266,1068549
2010-11-05,7250.000000,7310.000000,7230.000000,7250.000000,5930.738281,1580045
2010-11-08,7250.000000,7260.000000,7130.000000,7130.000000,5832.574707,2135402
2010-11-09,7150.000000,7220.000000,7130.000000,7150.000000,5848.935059,1166051
2010-11-10,7240.000000,7240.000000,7140.000000,7210.000000,5898.017578,2420544
2010-11-11,7190.000000,7320.000000,6950.000000,6950.000000,5685.328125,3032646
2010-11-12,7150.000000,7210.000000,7090.000000,7140.000000,5840.754883,1529751
2010-11-15,7180.000000,7240.000000,7140.000000,7150.000000,5848.935059,855847
2010-11-16,7170.000000,7200.000000,7100.000000,7150.000000,5848.935059,1239837
2010-11-17,7170.000000,7190.000000,7100.000000,7170.000000,5865.296387,1140257
2010-11-18,7170.000000,7270.000000,7140.000000,7200.000000,5889.836426,1089656
2010-11-19,7250.000000,7300.000000,7180.000000,7300.000000,5971.640625,1037772
2010-11-22,7310.000000,7330.000000,7250.000000,7300.000000,5971.640625,1442488
2010-11-23,7340.000000,7340.000000,7260.000000,7300.000000,5971.640625,1546482
2010-11-24,7100.000000,7200.000000,7090.000000,7130.000000,5832.574707,1844099
2010-11-25,7160.000000,7160.000000,7110.000000,7140.000000,5840.754883,1149271
2010-11-26,7140.000000,7160.000000,7070.000000,7100.000000,5808.033203,1162218
2010-11-29,7140.000000,7170.000000,7060.000000,7060.000000,5775.312500,1211739
2010-11-30,7080.000000,7130.000000,7070.000000,7110.000000,5816.213867,996240
2010-12-01,7130.000000,7130.000000,7090.000000,7120.000000,5824.394043,752406
2010-12-02,7120.000000,7140.000000,7090.000000,7120.000000,5824.394043,949228
2010-12-03,7100.000000,7130.000000,7100.000000,7120.000000,5824.394043,1147592
2010-12-06,7120.000000,7130.000000,7080.000000,7100.000000,5808.033203,511518
2010-12-07,7090.000000,7120.000000,7070.000000,7080.000000,5791.672363,799714
2010-12-08,7060.000000,7090.000000,7040.000000,7060.000000,5775.312500,1169111
2010-12-09,7030.000000,7180.000000,7030.000000,7180.000000,5873.476074,1321278
2010-12-10,7150.000000,7200.000000,7120.000000,7200.000000,5889.836426,611156
2010-12-13,7220.000000,7220.000000,7140.000000,7200.000000,5889.836426,737245
2010-12-14,7210.000000,7240.000000,7180.000000,7240.000000,5922.558105,768517
2010-12-15,7200.000000,7260.000000,7200.000000,7260.000000,5938.918945,842117
2010-12-16,7300.000000,7310.000000,7240.000000,7310.000000,5979.820313,1092900
2010-12-17,7290.000000,7340.000000,7260.000000,7300.000000,5971.640625,997039
2010-12-20,7230.000000,7280.000000,7170.000000,7200.000000,5889.836426,1039819
2010-12-21,7240.000000,7340.000000,7240.000000,7320.000000,5988.000977,1062568
2010-12-22,7320.000000,7330.000000,7270.000000,7300.000000,5971.640625,574688
2010-12-23,7300.000000,7330.000000,7280.000000,7320.000000,5988.000977,711312
2010-12-24,7320.000000,7360.000000,7300.000000,7360.000000,6020.721680,897274
2010-12-27,7370.000000,7520.000000,7350.000000,7520.000000,6151.607422,2346908
2010-12-28,7510.000000,7510.000000,7440.000000,7470.000000,6110.705566,2120254
2010-12-29,7230.000000,7240.000000,7130.000000,7170.000000,6153.618652,2097074
2010-12-30,7180.000000,7200.000000,7120.000000,7170.000000,6153.618652,1064536
2011-01-03,7180.000000,7230.000000,7150.000000,7210.000000,6187.948242,1151673
2011-01-04,7220.000000,7240.000000,7160.000000,7170.000000,6153.618652,1199704
2011-01-05,7180.000000,7180.000000,7120.000000,7150.000000,6136.453125,959366
2011-01-06,7150.000000,7190.000000,7130.000000,7150.000000,6136.453125,893211
2011-01-07,7180.000000,7230.000000,7140.000000,7220.000000,6196.530273,1138350
2011-01-10,7190.000000,7260.000000,7180.000000,7210.000000,6187.948242,1353106
2011-01-11,7220.000000,7330.000000,7210.000000,7330.000000,6290.937012,1997409
2011-01-12,7350.000000,7360.000000,7250.000000,7270.000000,6239.442871,1524487
2011-01-13,7370.000000,7370.000000,7170.000000,7170.000000,6153.618652,1810217
2011-01-14,7240.000000,7250.000000,7110.000000,7160.000000,6145.035156,1393722
2011-01-17,7120.000000,7130.000000,7050.000000,7060.000000,6059.211426,1375356
2011-01-18,7060.000000,7100.000000,7040.000000,7050.000000,6050.628418,969176
2011-01-19,7060.000000,7070.000000,6970.000000,6970.000000,5981.968750,2336233
2011-01-20,6970.000000,6970.000000,6840.000000,6890.000000,5913.309570,2348820
2011-01-21,6900.000000,6940.000000,6760.000000,6810.000000,5844.649902,2321415
2011-01-24,6800.000000,6900.000000,6780.000000,6860.000000,5887.562012,1039807
2011-01-25,6810.000000,6850.000000,6780.000000,6810.000000,5844.649902,1417657
2011-01-26,6800.000000,6920.000000,6800.000000,6880.000000,5904.726074,1259856
2011-01-27,6840.000000,6940.000000,6790.000000,6790.000000,5827.484375,1481410
2011-01-28,6780.000000,6780.000000,6660.000000,6670.000000,5724.495117,1784403
2011-01-31,6670.000000,6690.000000,6500.000000,6550.000000,5621.506348,1300344
2011-02-01,6530.000000,6550.000000,6460.000000,6480.000000,5561.428711,1575671
2011-02-07,6440.000000,6540.000000,6380.000000,6380.000000,5475.604004,1376310
2011-02-08,6400.000000,6510.000000,6400.000000,6430.000000,5518.516113,1788106
2011-02-09,6430.000000,6470.000000,6370.000000,6390.000000,5484.186523,1158409
2011-02-10,6330.000000,6370.000000,6120.000000,6120.000000,5252.460449,3087065
2011-02-11,6130.000000,6150.000000,5960.000000,5970.000000,5123.723633,1799331
2011-02-14,5960.000000,6000.000000,5720.000000,5820.000000,4994.986328,2660965
2011-02-15,5790.000000,5900.000000,5790.000000,5850.000000,5020.733887,1309862
2011-02-16,5930.000000,6080.000000,5850.000000,5850.000000,5020.733887,2428880
2011-02-17,5870.000000,5980.000000,5840.000000,5980.000000,5132.306152,1350389
2011-02-18,6060.000000,6200.000000,5960.000000,5980.000000,5132.306152,1974714
2011-02-21,5970.000000,5980.000000,5820.000000,5830.000000,5003.569824,1143362
2011-02-22,5830.000000,5830.000000,5680.000000,5720.000000,4909.162598,1488574
2011-02-23,5650.000000,5770.000000,5650.000000,5700.000000,4891.997559,986774
2011-02-24,5750.000000,5840.000000,5720.000000,5800.000000,4977.822266,1519427
2011-02-25,5770.000000,5830.000000,5750.000000,5790.000000,4969.240234,1056979
2011-02-28,5770.000000,5770.000000,5630.000000,5670.000000,4866.250488,1920302
2011-03-02,5670.000000,5670.000000,5490.000000,5500.000000,4720.348145,1741222
2011-03-03,5440.000000,5500.000000,5400.000000,5440.000000,4668.854004,1762060
2011-03-04,5490.000000,5560.000000,5440.000000,5530.000000,4746.095703,1303716
2011-03-07,5550.000000,5600.000000,5500.000000,5500.000000,4720.348145,835314
2011-03-08,5490.000000,6050.000000,5490.000000,5850.000000,5020.733887,3796628
2011-03-09,5830.000000,5860.000000,5730.000000,5750.000000,4934.910645,1561780
2011-03-10,5790.000000,5920.000000,5730.000000,5730.000000,4917.744629,1587377
2011-03-11,5740.000000,5780.000000,5580.000000,5580.000000,4789.007813,1260571
2011-03-14,5520.000000,5550.000000,5360.000000,5410.000000,4643.105469,1830854
2011-03-15,5380.000000,5490.000000,5230.000000,5290.000000,4540.117188,1945211
2011-03-16,5300.000000,5440.000000,5300.000000,5400.000000,4634.524414,1103527
2011-03-17,5300.000000,5420.000000,5270.000000,5420.000000,4651.688965,931699
2011-03-18,5460.000000,5610.000000,5450.000000,5530.000000,4746.095703,1452912
2011-03-21,5650.000000,5730.000000,5560.000000,5710.000000,4900.580566,1183227
2011-03-22,5780.000000,5780.000000,5640.000000,5730.000000,4917.744629,1165055
2011-03-23,5700.000000,5780.000000,5630.000000,5780.000000,4960.656738,877521
2011-03-24,5780.000000,5780.000000,5660.000000,5690.000000,4883.415039,1060130
2011-03-25,5750.000000,5870.000000,5680.000000,5870.000000,5037.898926,1276297
2011-03-28,5870.000000,5940.000000,5810.000000,5930.000000,5089.393555,1295928
2011-03-29,5940.000000,5970.000000,5870.000000,5940.000000,5097.976074,1083174
2011-03-30,5900.000000,6100.000000,5850.000000,6100.000000,5235.295410,1742186
2011-03-31,6240.000000,6250.000000,6100.000000,6190.000000,5312.537598,1857273
2011-04-01,6180.000000,6280.000000,6110.000000,6280.000000,5389.779785,1432599
2011-04-04,6220.000000,6350.000000,6220.000000,6320.000000,5424.109375,1234531
2011-04-05,6300.000000,6310.000000,6190.000000,6240.000000,5355.450195,1271406
2011-04-06,6270.000000,6290.000000,6150.000000,6270.000000,5381.197266,1753473
2011-04-07,6250.000000,6270.000000,6160.000000,6230.000000,5346.867676,1406944
2011-04-08,6160.000000,6270.000000,6120.000000,6150.000000,5278.208008,944449
2011-04-11,6150.000000,6220.000000,5970.000000,5980.000000,5132.306152,1768715
2011-04-12,5970.000000,6110.000000,5960.000000,6080.000000,5218.130371,1356173
2011-04-13,6080.000000,6240.000000,6010.000000,6240.000000,5355.450195,1040355
2011-04-14,6280.000000,6290.000000,6140.000000,6220.000000,5338.285156,1559591
2011-04-15,6210.000000,6280.000000,6150.000000,6240.000000,5355.450195,914113
2011-04-18,6280.000000,6350.000000,6240.000000,6340.000000,5441.273926,1447956
2011-04-19,6330.000000,6330.000000,6210.000000,6280.000000,5389.779785,1037842
2011-04-20,6320.000000,6350.000000,6250.000000,6350.000000,5449.856934,1128923
2011-04-21,6340.000000,6400.000000,6310.000000,6360.000000,5458.438965,1157873
2011-04-22,6390.000000,6400.000000,6270.000000,6340.000000,5441.273926,749102
2011-04-25,6360.000000,6360.000000,6290.000000,6360.000000,5458.438965,670770
2011-04-26,6310.000000,6400.000000,6250.000000,6400.000000,5492.769043,1156166
2011-04-27,6420.000000,6540.000000,6360.000000,6540.000000,5612.923340,1434343
2011-04-28,6500.000000,6540.000000,6420.000000,6480.000000,5561.428711,1460419
2011-04-29,6400.000000,6510.000000,6360.000000,6510.000000,5587.175781,1635602
2011-05-02,6440.000000,6530.000000,6440.000000,6500.000000,5578.593750,1030465
2011-05-03,6430.000000,6560.000000,6350.000000,6540.000000,5612.923340,1094562
2011-05-04,6590.000000,6720.000000,6550.000000,6600.000000,5664.417969,2431833
2011-05-06,6590.000000,6620.000000,6470.000000,6530.000000,5604.340820,1799135
2011-05-09,6430.000000,6490.000000,6340.000000,6340.000000,5441.273926,915434
2011-05-11,6340.000000,6350.000000,6080.000000,6110.000000,5243.878906,1600688
2011-05-12,6090.000000,6110.000000,5900.000000,5900.000000,5063.645996,2080434
2011-05-13,5970.000000,5990.000000,5770.000000,5770.000000,4952.074707,2022886
2011-05-16,5770.000000,5770.000000,5650.000000,5700.000000,4891.997559,1361951
2011-05-17,5710.000000,5840.000000,5710.000000,5770.000000,4952.074707,1273476
2011-05-18,5790.000000,5830.000000,5640.000000,5670.000000,4866.250488,1356939
2011-05-19,5670.000000,5690.000000,5430.000000,5440.000000,4668.854004,2142134
2011-05-20,5490.000000,5740.000000,5490.000000,5740.000000,4926.327148,1160706
2011-05-23,5790.000000,5850.000000,5550.000000,5610.000000,4814.754883,1199189
2011-05-24,5590.000000,5700.000000,5540.000000,5610.000000,4814.754883,781316
2011-05-25,5600.000000,5630.000000,5500.000000,5580.000000,4789.007813,803033
2011-05-26,5560.000000,5640.000000,5530.000000,5640.000000,4840.502930,1190375
2011-05-27,5650.000000,5670.000000,5540.000000,5580.000000,4789.007813,866435
2011-05-30,5580.000000,5590.000000,5460.000000,5530.000000,4746.095703,636208
2011-05-31,5530.000000,5750.000000,5480.000000,5750.000000,4934.910645,1330487
2011-06-01,5880.000000,5880.000000,5660.000000,5770.000000,4952.074707,865481
2011-06-02,5770.000000,5770.000000,5580.000000,5670.000000,4866.250488,1119045
2011-06-03,5650.000000,5700.000000,5540.000000,5700.000000,4891.997559,929247
2011-06-07,5630.000000,5790.000000,5580.000000,5770.000000,4952.074707,836472
2011-06-08,5760.000000,5800.000000,5620.000000,5620.000000,4823.337891,1083585
2011-06-09,5610.000000,5650.000000,5450.000000,5450.000000,4677.436035,1994611
2011-06-10,5510.000000,5540.000000,5350.000000,5370.000000,4608.775879,1215607
2011-06-13,5370.000000,5510.000000,5370.000000,5510.000000,4728.931152,650830
2011-06-14,5540.000000,5540.000000,5450.000000,5450.000000,4677.436035,574967
2011-06-15,5450.000000,5510.000000,5400.000000,5460.000000,4686.018555,460998
2011-06-16,5460.000000,5520.000000,5400.000000,5410.000000,4643.105469,837417
2011-06-17,5420.000000,5550.000000,5130.000000,5450.000000,4677.436035,1787807
2011-06-20,5460.000000,5500.000000,5360.000000,5450.000000,4677.436035,927153
2011-06-21,5480.000000,5580.000000,5440.000000,5580.000000,4789.007813,983013
2011-06-22,5650.000000,5800.000000,5600.000000,5730.000000,4917.744629,1450585
2011-06-23,5920.000000,6050.000000,5640.000000,5640.000000,4840.502930,4383426
2011-06-24,5660.000000,5800.000000,5640.000000,5740.000000,4926.327148,1698091
2011-06-27,5740.000000,5750.000000,5620.000000,5650.000000,4849.084961,926216
2011-06-28,5650.000000,5760.000000,5650.000000,5730.000000,4917.744629,1018168
2011-06-29,5740.000000,5800.000000,5710.000000,5740.000000,4926.327148,929325
2011-06-30,5780.000000,5810.000000,5740.000000,5790.000000,4969.240234,2084874
2011-07-01,5900.000000,5930.000000,5850.000000,5900.000000,5063.645996,2613827
2011-07-04,5910.000000,5960.000000,5800.000000,5850.000000,5020.733887,2324085
2011-07-05,5850.000000,5870.000000,5810.000000,5870.000000,5037.898926,1069762
2011-07-06,5850.000000,5870.000000,5770.000000,5800.000000,4977.822266,1395259
2011-07-07,5810.000000,5880.000000,5780.000000,5870.000000,5037.898926,1094011
2011-07-08,5860.000000,5880.000000,5710.000000,5750.000000,4934.910645,1518658
2011-07-11,5770.000000,5780.000000,5680.000000,5740.000000,4926.327148,889267
2011-07-12,5690.000000,5700.000000,5540.000000,5540.000000,4754.677734,1490170
2011-07-13,5590.000000,5600.000000,5450.000000,5500.000000,4720.348145,1857643
2011-07-14,5500.000000,5500.000000,5430.000000,5450.000000,4677.436035,1187587
2011-07-15,5420.000000,5520.000000,5400.000000,5520.000000,4737.513184,1132835
2011-07-18,5490.000000,5510.000000,5450.000000,5470.000000,4694.601074,989116
2011-07-19,5470.000000,5490.000000,5450.000000,5460.000000,4686.018555,1122032
2011-07-20,5500.000000,5540.000000,5460.000000,5500.000000,4720.348145,1720207
2011-07-21,5520.000000,5590.000000,5500.000000,5590.000000,4797.590820,876943
2011-07-22,5620.000000,5650.000000,5560.000000,5570.000000,4780.425781,1058504
2011-07-25,5570.000000,5580.000000,5480.000000,5500.000000,4720.348145,1150725
2011-07-26,5480.000000,5550.000000,5480.000000,5530.000000,4746.095703,1449767
2011-07-27,5510.000000,5550.000000,5490.000000,5510.000000,4728.931152,1772243
2011-07-28,5450.000000,5490.000000,5360.000000,5370.000000,4608.775879,2769401
2011-07-29,5380.000000,5410.000000,5320.000000,5320.000000,4565.864258,2323208
2011-08-01,5280.000000,5400.000000,5280.000000,5390.000000,4625.941406,1533515
2011-08-02,5370.000000,5380.000000,5320.000000,5320.000000,4565.864258,1370304
2011-08-03,5270.000000,5280.000000,5180.000000,5200.000000,4462.875000,2046400
2011-08-04,5180.000000,5240.000000,5090.000000,5100.000000,4377.050293,1962079
2011-08-05,4900.000000,4990.000000,4900.000000,4925.000000,4226.857422,1883999
2011-08-08,4850.000000,4920.000000,4585.000000,4660.000000,3999.422852,2033557
2011-08-09,4465.000000,4500.000000,4050.000000,4340.000000,3724.784424,3365972
2011-08-10,4440.000000,4530.000000,4335.000000,4335.000000,3720.492676,3106426
2011-08-11,4150.000000,4485.000000,4150.000000,4465.000000,3832.064453,2046038
2011-08-12,4540.000000,4640.000000,4485.000000,4550.000000,3905.015137,2087706
2011-08-16,4625.000000,4695.000000,4605.000000,4620.000000,3965.093018,1566438
2011-08-17,4590.000000,4645.000000,4565.000000,4610.000000,3956.510498,1067889
2011-08-18,4605.000000,5050.000000,4605.000000,4915.000000,4218.275391,4940335
2011-08-19,4790.000000,4960.000000,4710.000000,4765.000000,4089.538818,2933867
2011-08-22,4765.000000,4905.000000,4675.000000,4680.000000,4016.587158,2210165
2011-08-23,4735.000000,4805.000000,4700.000000,4700.000000,4033.752197,1614896
2011-08-24,4750.000000,4775.000000,4590.000000,4615.000000,3960.801514,1836997
2011-08-25,4625.000000,4735.000000,4600.000000,4600.000000,3947.928223,1395495
2011-08-26,4570.000000,4655.000000,4525.000000,4525.000000,3883.559570,1583126
2011-08-29,4535.000000,4690.000000,4535.000000,4620.000000,3965.093018,1644523
2011-08-30,4695.000000,5010.000000,4655.000000,4945.000000,4244.021973,2625570
2011-08-31,5040.000000,5040.000000,4920.000000,4985.000000,4278.352051,1636550
2011-09-01,5000.000000,5260.000000,4985.000000,5070.000000,4351.302734,3204706
2011-09-02,5110.000000,5250.000000,5060.000000,5100.000000,4377.050293,1716833
2011-09-05,5000.000000,5140.000000,4990.000000,5040.000000,4325.555664,1488705
2011-09-06,4980.000000,5000.000000,4820.000000,4840.000000,4153.906250,1366343
2011-09-07,4900.000000,4940.000000,4845.000000,4905.000000,4209.691895,1090996
2011-09-08,4990.000000,5120.000000,4960.000000,5120.000000,4394.215820,1771097
2011-09-09,5050.000000,5120.000000,4990.000000,5000.000000,4291.226074,1385276
2011-09-14,4950.000000,5000.000000,4870.000000,4900.000000,4205.401367,1059868
2011-09-15,4960.000000,5040.000000,4905.000000,4955.000000,4252.604980,814722
2011-09-16,5030.000000,5060.000000,4975.000000,5000.000000,4291.226074,1788449
2011-09-19,5010.000000,5050.000000,4950.000000,5050.000000,4334.138184,837691
2011-09-20,5040.000000,5090.000000,4985.000000,5080.000000,4359.885742,973582
2011-09-21,5080.000000,5370.000000,5060.000000,5350.000000,4591.611328,2538436
2011-09-22,5230.000000,5640.000000,5220.000000,5630.000000,4831.920410,5435045
2011-09-23,5550.000000,6110.000000,5490.000000,6070.000000,5209.548340,10934935
2011-09-26,6220.000000,6460.000000,5830.000000,6100.000000,5235.295410,9357187
2011-09-27,6350.000000,6410.000000,6000.000000,6000.000000,5149.470703,6476357
2011-09-28,6140.000000,6150.000000,5730.000000,5820.000000,4994.986328,7521586
2011-09-29,5880.000000,6450.000000,5820.000000,6450.000000,5535.681152,8373683
2011-09-30,6480.000000,6650.000000,6280.000000,6430.000000,5518.516113,6416045
2011-10-04,6200.000000,6490.000000,6150.000000,6490.000000,5570.011230,4549497
2011-10-05,6380.000000,6470.000000,6210.000000,6320.000000,5424.109375,6164230
2011-10-06,6490.000000,6690.000000,6300.000000,6310.000000,5415.526855,5504614
2011-10-07,6400.000000,6490.000000,6280.000000,6370.000000,5467.021973,3253465
2011-10-10,6330.000000,6680.000000,6310.000000,6500.000000,5578.593750,4053174
2011-10-11,6640.000000,6660.000000,6250.000000,6390.000000,5484.186523,5196535
2011-10-12,6320.000000,6380.000000,6050.000000,6100.000000,5235.295410,4556891
2011-10-13,6140.000000,6290.000000,6060.000000,6170.000000,5295.372559,3900639
2011-10-14,6140.000000,6580.000000,6140.000000,6540.000000,5612.923340,6497168
2011-10-17,6590.000000,6830.000000,6470.000000,6830.000000,5861.813965,5407352
2011-10-18,6750.000000,7200.000000,6670.000000,7160.000000,6145.035156,8346454
2011-10-19,7270.000000,7280.000000,7030.000000,7160.000000,6145.035156,4928225
2011-10-20,7160.000000,7160.000000,6700.000000,6720.000000,5767.408203,3931571
2011-10-21,6830.000000,7040.000000,6640.000000,6900.000000,5921.891602,3758355
2011-10-24,7000.000000,7150.000000,6950.000000,6990.000000,5999.133301,2764530
2011-10-25,7010.000000,7080.000000,6750.000000,6790.000000,5827.484375,2876538
2011-10-26,6730.000000,7140.000000,6720.000000,7110.000000,6102.123047,3248215
2011-10-27,7210.000000,7220.000000,6900.000000,6930.000000,5947.638672,4441072
2011-10-28,7010.000000,7020.000000,6740.000000,6770.000000,5810.320313,4343108
2011-10-31,6800.000000,6920.000000,6670.000000,6680.000000,5733.078125,1999326
2011-11-01,6690.000000,6920.000000,6680.000000,6880.000000,5904.726074,2770826
2011-11-02,6800.000000,7070.000000,6740.000000,7040.000000,6042.045898,4259457
2011-11-03,7040.000000,7040.000000,6480.000000,6800.000000,5836.066895,6102891
2011-11-04,6830.000000,6900.000000,6770.000000,6830.000000,5861.813965,3146794
2011-11-07,6830.000000,6890.000000,6670.000000,6770.000000,5810.320313,2520324
2011-11-08,6820.000000,6830.000000,6700.000000,6700.000000,5750.243164,1672751
2011-11-09,6730.000000,6780.000000,6510.000000,6550.000000,5621.506348,2775913
2011-11-10,6400.000000,6480.000000,6180.000000,6180.000000,5303.955566,2966085
2011-11-11,6280.000000,6330.000000,6020.000000,6320.000000,5424.109375,3370317
2011-11-14,6400.000000,6620.000000,6390.000000,6520.000000,5595.758789,2151307
2011-11-15,6500.000000,6620.000000,6440.000000,6580.000000,5647.253418,1456111
2011-11-16,6600.000000,6610.000000,6400.000000,6460.000000,5544.264160,1438925
2011-11-17,6450.000000,6450.000000,6280.000000,6360.000000,5458.438965,1922245
2011-11-18,6300.000000,6540.000000,6230.000000,6480.000000,5561.428711,1850329
2011-11-21,6520.000000,6540.000000,6390.000000,6520.000000,5595.758789,1472840
2011-11-22,6400.000000,6810.000000,6390.000000,6800.000000,5836.066895,3513715
2011-11-23,6890.000000,6900.000000,6630.000000,6630.000000,5690.166016,2200591
2011-11-24,6660.000000,6820.000000,6500.000000,6630.000000,5690.166016,2188592
2011-11-25,6630.000000,6640.000000,6350.000000,6380.000000,5475.604004,1949686
2011-11-28,6440.000000,6610.000000,6440.000000,6520.000000,5595.758789,1660539
2011-11-29,6590.000000,6860.000000,6520.000000,6800.000000,5836.066895,3425167
2011-11-30,6770.000000,6830.000000,6640.000000,6650.000000,5707.330566,1715872
2011-12-01,6790.000000,6810.000000,6710.000000,6790.000000,5827.484375,2509147
2011-12-02,6780.000000,6930.000000,6780.000000,6880.000000,5904.726074,1882108
2011-12-05,6880.000000,6920.000000,6760.000000,6920.000000,5939.056152,1580492
2011-12-06,6910.000000,6980.000000,6830.000000,6920.000000,5939.056152,1306272
2011-12-07,6970.000000,6980.000000,6870.000000,6920.000000,5939.056152,1542321
2011-12-08,7000.000000,7130.000000,6930.000000,7080.000000,6076.375488,4194482
2011-12-09,7050.000000,7060.000000,6930.000000,6930.000000,5947.638672,1942479
2011-12-12,7030.000000,7080.000000,6950.000000,7040.000000,6042.045898,1631072
2011-12-13,7000.000000,7080.000000,6920.000000,6950.000000,5964.803711,1457106
2011-12-14,7000.000000,7050.000000,6950.000000,7030.000000,6033.463379,746779
2011-12-15,7030.000000,7170.000000,7000.000000,7140.000000,6127.870605,2985491
2011-12-16,7170.000000,7460.000000,7110.000000,7410.000000,6359.596680,4410407
2011-12-19,7450.000000,7450.000000,6870.000000,7240.000000,6213.695313,4533062
2011-12-20,7240.000000,7690.000000,7240.000000,7660.000000,6574.158203,3533440
2011-12-21,7820.000000,7960.000000,7470.000000,7650.000000,6565.575684,6681600
2011-12-22,7640.000000,7780.000000,7550.000000,7640.000000,6556.993164,1800167
2011-12-23,7740.000000,7770.000000,7650.000000,7750.000000,6651.399902,1972803
2011-12-26,7800.000000,7900.000000,7530.000000,7750.000000,6651.399902,3735963
2011-12-27,7700.000000,7750.000000,7340.000000,7450.000000,6393.926270,3755183
2011-12-28,7210.000000,7400.000000,7080.000000,7320.000000,6411.443848,3249102
2011-12-29,7400.000000,7420.000000,7210.000000,7400.000000,6481.515137,1990085
2012-01-02,7300.000000,7400.000000,7150.000000,7150.000000,6262.544434,1980083
2012-01-03,7130.000000,7250.000000,7010.000000,7060.000000,6183.715332,3919111
2012-01-04,7150.000000,7160.000000,6930.000000,6960.000000,6096.127441,4281712
2012-01-05,6980.000000,7130.000000,6940.000000,6990.000000,6122.403320,2555342
2012-01-06,6910.000000,7070.000000,6700.000000,6800.000000,5955.986328,2743140
2012-01-09,6790.000000,6900.000000,6610.000000,6830.000000,5982.262695,2801348
2012-01-10,6900.000000,7030.000000,6810.000000,6840.000000,5991.021484,2628195
2012-01-11,6870.000000,6900.000000,6680.000000,6680.000000,5850.880859,2340804
2012-01-12,6680.000000,6750.000000,6510.000000,6510.000000,5701.980469,3277441
2012-01-13,6520.000000,6800.000000,6520.000000,6790.000000,5947.227539,2637763
2012-01-16,6790.000000,6880.000000,6690.000000,6860.000000,6008.538574,1822812
2012-01-17,6810.000000,6930.000000,6730.000000,6780.000000,5938.468262,2043857
2012-01-18,6790.000000,6850.000000,6570.000000,6610.000000,5789.568848,2259080
2012-01-19,6660.000000,6750.000000,6510.000000,6560.000000,5745.774414,3114294
2012-01-20,6530.000000,6660.000000,6520.000000,6580.000000,5763.292969,2712343
2012-01-25,6610.000000,6720.000000,6580.000000,6640.000000,5815.845215,2749730
2012-01-26,6640.000000,6760.000000,6640.000000,6670.000000,5842.122070,1547676
2012-01-27,6630.000000,6690.000000,6560.000000,6600.000000,5780.810059,1957445
2012-01-30,6540.000000,6640.000000,6490.000000,6580.000000,5763.292969,2156800
2012-01-31,6510.000000,6530.000000,6310.000000,6310.000000,5526.804688,7253143
2012-02-01,6260.000000,6290.000000,6040.000000,6070.000000,5316.593262,8113396
2012-02-02,6140.000000,6350.000000,6120.000000,6300.000000,5518.046387,5357044
2012-02-03,6350.000000,6360.000000,6160.000000,6200.000000,5430.457520,2411579
2012-02-06,6240.000000,6250.000000,6030.000000,6060.000000,5307.834961,3352418
2012-02-07,6000.000000,6030.000000,5850.000000,5900.000000,5167.694336,3780248
2012-02-08,5870.000000,5980.000000,5780.000000,5850.000000,5123.900391,5399089
2012-02-09,5730.000000,5930.000000,5730.000000,5800.000000,5080.105957,3997620
2012-02-10,5890.000000,6030.000000,5840.000000,6020.000000,5272.799805,4104567
2012-02-13,6080.000000,6090.000000,5960.000000,6010.000000,5264.041016,2613806
2012-02-14,6030.000000,6030.000000,5920.000000,5930.000000,5193.970215,2541218
2012-02-15,5880.000000,6020.000000,5870.000000,5970.000000,5229.005371,2402002
2012-02-16,5960.000000,6040.000000,5930.000000,5980.000000,5237.764648,1842632
2012-02-17,6020.000000,6050.000000,5970.000000,5970.000000,5229.005371,2321685
2012-02-20,5990.000000,6030.000000,5900.000000,5920.000000,5185.211426,2148193
2012-02-21,5920.000000,5930.000000,5820.000000,5850.000000,5123.900391,1896891
2012-02-22,5870.000000,6340.000000,5860.000000,6340.000000,5553.082031,10107875
2012-02-23,6380.000000,6570.000000,6230.000000,6310.000000,5526.804688,7541187
2012-02-24,6390.000000,6470.000000,6220.000000,6270.000000,5491.769531,3167062
2012-02-27,6290.000000,6320.000000,6200.000000,6250.000000,5474.252441,2801031
2012-02-28,6250.000000,6330.000000,6160.000000,6290.000000,5509.287109,3014295
2012-02-29,6330.000000,6450.000000,6280.000000,6340.000000,5553.082031,3222673
2012-03-02,6380.000000,6400.000000,6310.000000,6380.000000,5588.116699,2701004
2012-03-05,6500.000000,6500.000000,6360.000000,6410.000000,5614.393066,2447285
2012-03-06,6410.000000,6420.000000,6200.000000,6300.000000,5518.046387,2059585
2012-03-07,6200.000000,6220.000000,6150.000000,6200.000000,5430.457520,1825446
2012-03-08,6220.000000,6290.000000,6160.000000,6280.000000,5500.528320,2488513
2012-03-09,6280.000000,6370.000000,6170.000000,6180.000000,5412.940918,2612626
2012-03-12,6200.000000,6260.000000,6070.000000,6160.000000,5395.422852,2438805
2012-03-13,6200.000000,6250.000000,6180.000000,6220.000000,5447.976074,1924347
2012-03-14,6280.000000,6280.000000,6220.000000,6270.000000,5491.769531,1967919
2012-03-15,6270.000000,6460.000000,6250.000000,6400.000000,5605.633789,5012067
