Date,Open,High,Low,Close,Adj Close,Volume
2018-12-26,19860.000000,19980.000000,19705.000000,19890.000000,19234.222656,12069
2018-12-27,20100.000000,20210.000000,20060.000000,20075.000000,19413.123047,1035
2018-12-28,20225.000000,20225.000000,20225.000000,20225.000000,19558.177734,18
2019-01-02,20380.000000,20380.000000,19925.000000,19950.000000,19292.244141,12308
2019-01-03,19830.000000,19935.000000,19770.000000,19795.000000,19142.355469,3186
2019-01-04,19790.000000,19925.000000,19710.000000,19920.000000,19263.234375,1161
2019-01-07,20135.000000,20330.000000,20135.000000,20180.000000,19514.662109,980
2019-01-08,20210.000000,20285.000000,20015.000000,20025.000000,19364.771484,875
2019-01-09,20210.000000,20490.000000,20210.000000,20490.000000,19814.441406,2079
2019-01-10,20490.000000,20590.000000,20425.000000,20485.000000,19809.605469,651
2019-01-11,20630.000000,20675.000000,20560.000000,20665.000000,19983.669922,131
2019-01-14,20540.000000,20595.000000,20380.000000,20405.000000,19732.244141,1331
2019-01-15,20465.000000,20835.000000,20465.000000,20805.000000,20119.054688,503
2019-01-16,20915.000000,20985.000000,20845.000000,20985.000000,20293.121094,175
2019-01-17,20990.000000,21095.000000,20980.000000,21040.000000,20346.306641,867
2019-01-18,21130.000000,21195.000000,21100.000000,21190.000000,20491.361328,1203
2019-01-21,21190.000000,21190.000000,21190.000000,21190.000000,20491.361328,0
2019-01-22,21230.000000,21230.000000,21010.000000,21100.000000,20404.330078,573
2019-01-23,21030.000000,21220.000000,21030.000000,21190.000000,20491.361328,175
2019-01-24,21250.000000,21400.000000,21230.000000,21370.000000,20665.425781,222
2019-01-25,21490.000000,21775.000000,21490.000000,21775.000000,21057.074219,471
2019-01-28,21805.000000,21930.000000,21775.000000,21850.000000,21129.601563,23384
2019-01-29,21735.000000,21940.000000,21695.000000,21930.000000,21206.962891,36387
2019-01-30,21915.000000,22200.000000,21850.000000,22200.000000,21468.062500,15766
2019-01-31,22300.000000,22380.000000,22190.000000,22190.000000,21458.392578,216
2019-02-01,22300.000000,22370.000000,22150.000000,22150.000000,21419.708984,7655
2019-02-07,22200.000000,22230.000000,22055.000000,22130.000000,21400.369141,1242
2019-02-08,21995.000000,21995.000000,21725.000000,21820.000000,21100.589844,2487
2019-02-11,21800.000000,21835.000000,21635.000000,21835.000000,21115.095703,1572
2019-02-12,21835.000000,22025.000000,21755.000000,22005.000000,21279.490234,357
2019-02-13,22100.000000,22105.000000,22000.000000,22010.000000,21284.326172,3506
2019-02-14,22005.000000,22195.000000,22005.000000,22195.000000,21463.228516,125
2019-02-15,22140.000000,22140.000000,21925.000000,22005.000000,21279.490234,249
2019-02-18,22135.000000,22135.000000,22105.000000,22105.000000,21376.193359,890
2019-02-19,22080.000000,22120.000000,22020.000000,22020.000000,21293.996094,6672
2019-02-20,22150.000000,22375.000000,22150.000000,22300.000000,21564.765625,978
2019-02-21,22275.000000,22390.000000,22260.000000,22260.000000,21526.083984,8214
2019-02-22,22260.000000,22350.000000,22225.000000,22350.000000,21613.117188,364
2019-02-25,22390.000000,22400.000000,22290.000000,22365.000000,21627.623047,615
2019-02-26,22315.000000,22330.000000,22220.000000,22255.000000,21521.250000,8330
2019-02-27,22355.000000,22400.000000,22290.000000,22370.000000,21632.457031,1932
2019-02-28,22180.000000,22285.000000,22010.000000,22010.000000,21284.326172,815
2019-03-04,22215.000000,22215.000000,21815.000000,21875.000000,21153.777344,26139
2019-03-05,21745.000000,21825.000000,21600.000000,21675.000000,20960.371094,370
2019-03-06,21625.000000,21690.000000,21550.000000,21580.000000,20868.503906,104
2019-03-07,21550.000000,21695.000000,21550.000000,21600.000000,20887.843750,190
2019-03-08,21415.000000,21530.000000,21275.000000,21320.000000,20617.074219,2613
2019-03-11,21380.000000,21380.000000,21220.000000,21320.000000,20617.074219,224
2019-03-12,21505.000000,21560.000000,21450.000000,21490.000000,20781.468750,4537
2019-03-13,21395.000000,21405.000000,21230.000000,21405.000000,20699.271484,2771
2019-03-14,21450.000000,21450.000000,21290.000000,21375.000000,20670.261719,575
2019-03-15,21380.000000,21670.000000,21380.000000,21670.000000,20955.537109,488
2019-03-18,21650.000000,21665.000000,21565.000000,21665.000000,20950.701172,161
2019-03-19,21700.000000,21700.000000,21580.000000,21635.000000,20921.691406,570
2019-03-20,21545.000000,21675.000000,21400.000000,21610.000000,20897.515625,468
2019-03-21,21730.000000,22030.000000,21720.000000,21890.000000,21168.283203,2047
2019-03-22,22065.000000,22065.000000,21875.000000,21985.000000,21260.150391,1248
2019-03-25,21645.000000,21645.000000,21540.000000,21555.000000,20844.328125,797
2019-03-26,21555.000000,21555.000000,21555.000000,21555.000000,20844.328125,0
2019-03-27,21325.000000,21565.000000,21325.000000,21520.000000,20810.482422,318
2019-03-28,21390.000000,21475.000000,21300.000000,21400.000000,20694.437500,2035
2019-03-29,21435.000000,21480.000000,21355.000000,21480.000000,20771.798828,104
2019-04-01,21610.000000,21825.000000,21610.000000,21795.000000,21076.414063,36334
2019-04-02,21830.000000,21950.000000,21830.000000,21895.000000,21173.117188,700
2019-04-03,21890.000000,22200.000000,21890.000000,22185.000000,21453.554688,792
2019-04-04,22185.000000,22340.000000,22155.000000,22185.000000,21453.554688,3152
2019-04-05,22295.000000,22300.000000,22260.000000,22265.000000,21530.919922,47
2019-04-08,22290.000000,22290.000000,22125.000000,22160.000000,21429.378906,80
2019-04-09,22280.000000,22395.000000,22215.000000,22250.000000,21516.414063,103
2019-04-10,22175.000000,22390.000000,22175.000000,22390.000000,21651.796875,47
2019-04-11,22390.000000,22390.000000,22285.000000,22340.000000,21603.447266,64
2019-04-12,22320.000000,22340.000000,22175.000000,22340.000000,21603.447266,95
2019-04-15,22430.000000,22595.000000,22430.000000,22510.000000,21767.841797,715
2019-04-16,22440.000000,22610.000000,22405.000000,22610.000000,21864.542969,534
2019-04-17,22610.000000,22610.000000,22595.000000,22595.000000,21850.039063,10235
2019-04-18,22505.000000,22520.000000,22205.000000,22255.000000,21521.250000,576
2019-04-19,22300.000000,22315.000000,22180.000000,22250.000000,21516.414063,407
2019-04-22,22245.000000,22350.000000,22155.000000,22255.000000,21521.250000,1441
2019-04-23,22265.000000,22285.000000,22170.000000,22280.000000,21545.425781,35
2019-04-24,22390.000000,22390.000000,21955.000000,22045.000000,21318.171875,265
2019-04-25,21995.000000,22120.000000,21995.000000,22020.000000,21293.996094,143
2019-04-26,21840.000000,21910.000000,21765.000000,21860.000000,21474.753906,71
2019-04-29,21625.000000,21925.000000,21575.000000,21860.000000,21474.753906,8042
2019-04-30,21875.000000,21910.000000,21660.000000,21860.000000,21474.753906,17634
2019-05-02,21755.000000,21955.000000,21755.000000,21920.000000,21533.695313,33
2019-05-03,21860.000000,21860.000000,21690.000000,21690.000000,21307.750000,426
2019-05-07,21435.000000,21580.000000,21390.000000,21515.000000,21135.833984,265
2019-05-08,21360.000000,21590.000000,21360.000000,21500.000000,21121.097656,1282
2019-05-09,21380.000000,21380.000000,20785.000000,20785.000000,20418.699219,529
2019-05-10,20925.000000,21025.000000,20680.000000,20860.000000,20492.376953,2071
2019-05-13,20700.000000,20805.000000,20620.000000,20620.000000,20256.605469,339
2019-05-14,20415.000000,20655.000000,20390.000000,20610.000000,20246.783203,15365
2019-05-15,20545.000000,20765.000000,20545.000000,20680.000000,20315.548828,495
2019-05-16,20675.000000,20675.000000,20345.000000,20345.000000,19986.453125,448
2019-05-17,20475.000000,20480.000000,20185.000000,20250.000000,19893.126953,1670
2019-05-20,20440.000000,20460.000000,20280.000000,20280.000000,19922.597656,286
2019-05-21,20460.000000,20525.000000,20345.000000,20360.000000,20001.187500,171
2019-05-22,20320.000000,20510.000000,20245.000000,20490.000000,20128.896484,439
2019-05-23,20360.000000,20480.000000,20265.000000,20460.000000,20099.425781,277
2019-05-24,20380.000000,20380.000000,20185.000000,20185.000000,19829.271484,10531
2019-05-27,20280.000000,20370.000000,20230.000000,20230.000000,19873.478516,9536
2019-05-28,20285.000000,20300.000000,20190.000000,20300.000000,19942.246094,9536
2019-05-29,20210.000000,20210.000000,19945.000000,20070.000000,19716.298828,11498
2019-05-30,20160.000000,20260.000000,20125.000000,20260.000000,19902.951172,779
2019-05-31,20155.000000,20330.000000,20155.000000,20270.000000,19912.773438,15
2019-06-03,20230.000000,20565.000000,20230.000000,20565.000000,20202.576172,11454
2019-06-04,20585.000000,20605.000000,20500.000000,20570.000000,20207.488281,4389
2019-06-05,20685.000000,20690.000000,20535.000000,20535.000000,20173.103516,576
2019-06-07,20555.000000,20625.000000,20500.000000,20500.000000,20138.720703,62
2019-06-10,20660.000000,20855.000000,20645.000000,20855.000000,20487.464844,83
2019-06-11,20855.000000,21000.000000,20855.000000,20995.000000,20624.998047,441
2019-06-12,20985.000000,20995.000000,20885.000000,20885.000000,20516.935547,59
2019-06-13,20785.000000,20790.000000,20580.000000,20775.000000,20408.875000,19
2019-06-14,20760.000000,20790.000000,20660.000000,20690.000000,20325.373047,212
2019-06-17,20675.000000,20810.000000,20635.000000,20680.000000,20315.548828,830
2019-06-18,20720.000000,20785.000000,20720.000000,20785.000000,20418.699219,11
2019-06-19,20985.000000,21050.000000,20985.000000,21050.000000,20679.027344,112
2019-06-20,21095.000000,21150.000000,21080.000000,21150.000000,20777.265625,689
2019-06-21,21160.000000,21175.000000,21085.000000,21095.000000,20723.234375,1043
2019-06-24,21095.000000,21210.000000,21090.000000,21130.000000,20757.619141,73
2019-06-25,21180.000000,21195.000000,21035.000000,21110.000000,20737.970703,239
2019-06-26,21055.000000,21210.000000,21055.000000,21155.000000,20782.177734,9271
2019-06-27,21290.000000,21455.000000,21250.000000,21395.000000,21017.947266,11671
2019-06-28,21405.000000,21405.000000,21330.000000,21330.000000,20954.093750,10910
2019-07-01,21590.000000,21590.000000,21330.000000,21375.000000,20998.300781,103109
2019-07-02,21255.000000,21365.000000,21140.000000,21285.000000,20909.886719,4090
2019-07-03,21275.000000,21275.000000,20900.000000,20920.000000,20551.318359,187
2019-07-04,20820.000000,21125.000000,20820.000000,21125.000000,20752.707031,671
2019-07-05,21100.000000,21135.000000,20975.000000,21090.000000,20718.322266,6052
2019-07-08,20810.000000,20865.000000,20645.000000,20645.000000,20281.166016,764
2019-07-09,20785.000000,20805.000000,20650.000000,20660.000000,20295.900391,115
2019-07-10,20780.000000,20780.000000,20710.000000,20710.000000,20345.019531,707
2019-07-11,20855.000000,21010.000000,20855.000000,20955.000000,20585.703125,889
2019-07-12,20950.000000,21050.000000,20870.000000,21010.000000,20639.732422,827
2019-07-15,20960.000000,21070.000000,20865.000000,21015.000000,20644.644531,855
2019-07-16,21040.000000,21100.000000,20940.000000,21055.000000,20683.939453,311
2019-07-17,20990.000000,20990.000000,20860.000000,20930.000000,20561.142578,386
2019-07-18,20910.000000,20925.000000,20795.000000,20855.000000,20487.464844,7398
2019-07-19,20980.000000,21180.000000,20975.000000,21120.000000,20747.794922,4597
2019-07-22,21120.000000,21210.000000,21100.000000,21165.000000,20792.001953,551
2019-07-23,21170.000000,21300.000000,21155.000000,21195.000000,20821.472656,5473
2019-07-24,21170.000000,21260.000000,21000.000000,21015.000000,20644.644531,14813
2019-07-25,21150.000000,21150.000000,20945.000000,21040.000000,20669.205078,78646
2019-07-26,20945.000000,21015.000000,20885.000000,21010.000000,20639.732422,77
2019-07-29,20855.000000,20950.000000,20590.000000,20635.000000,20271.341797,803
2019-07-30,20750.000000,20825.000000,20730.000000,20775.000000,20408.875000,24928
2019-07-31,20675.000000,20730.000000,20445.000000,20560.000000,20197.664063,5182
2019-08-01,20450.000000,20625.000000,20445.000000,20520.000000,20158.369141,5501
2019-08-02,20265.000000,20370.000000,20185.000000,20280.000000,19922.597656,5125
2019-08-05,20085.000000,20170.000000,19845.000000,19895.000000,19544.382813,11842
2019-08-06,19415.000000,19810.000000,19355.000000,19520.000000,19175.992188,11403
2019-08-07,19665.000000,19665.000000,19410.000000,19500.000000,19156.343750,4981
2019-08-08,19630.000000,19705.000000,19475.000000,19480.000000,19136.697266,3988
2019-08-09,19635.000000,19755.000000,19620.000000,19680.000000,19333.171875,433
2019-08-12,19710.000000,19800.000000,19665.000000,19730.000000,19382.291016,7706
2019-08-13,19610.000000,19640.000000,19515.000000,19520.000000,19175.992188,2352
2019-08-14,19710.000000,19785.000000,19640.000000,19640.000000,19293.876953,534
2019-08-16,19565.000000,19605.000000,19420.000000,19605.000000,19259.494141,944
2019-08-19,19645.000000,19680.000000,19605.000000,19650.000000,19303.701172,615
2019-08-20,19720.000000,19930.000000,19675.000000,19910.000000,19559.119141,10393
2019-08-21,19845.000000,20020.000000,19835.000000,19910.000000,19559.119141,5243
2019-08-22,19945.000000,19945.000000,19770.000000,19770.000000,19421.585938,1230
2019-08-23,19685.000000,19795.000000,19655.000000,19770.000000,19421.585938,1983
2019-08-26,19440.000000,19510.000000,19375.000000,19470.000000,19126.873047,4442
2019-08-27,19480.000000,19615.000000,19480.000000,19485.000000,19141.609375,633
2019-08-28,19650.000000,19740.000000,19590.000000,19725.000000,19377.378906,687
2019-08-29,19925.000000,19925.000000,19540.000000,19595.000000,19249.669922,1006
2019-08-30,19800.000000,20015.000000,19800.000000,19965.000000,19613.150391,5674
2019-09-02,19940.000000,20015.000000,19890.000000,19990.000000,19637.708984,5025
2019-09-03,19885.000000,19960.000000,19830.000000,19850.000000,19500.175781,283
2019-09-04,19830.000000,20125.000000,19830.000000,20125.000000,19770.330078,1638
2019-09-05,20200.000000,20505.000000,20200.000000,20410.000000,20050.306641,5841
2019-09-06,20495.000000,20500.000000,20410.000000,20480.000000,20119.074219,1686
2019-09-09,20485.000000,20730.000000,20485.000000,20645.000000,20281.166016,5113
2019-09-10,20700.000000,20765.000000,20610.000000,20755.000000,20389.226563,3173
2019-09-11,20815.000000,20940.000000,20790.000000,20865.000000,20497.289063,17633
2019-09-16,20890.000000,20980.000000,20775.000000,20945.000000,20575.878906,806
2019-09-17,20955.000000,20985.000000,20895.000000,20960.000000,20590.615234,809
2019-09-18,20985.000000,21100.000000,20930.000000,21070.000000,20698.675781,1693
2019-09-19,21030.000000,21270.000000,21030.000000,21220.000000,20846.031250,10130
2019-09-20,21250.000000,21345.000000,21215.000000,21320.000000,20944.269531,742
2019-09-23,21320.000000,21340.000000,21245.000000,21310.000000,20934.445313,1362
2019-09-24,21305.000000,21465.000000,21275.000000,21465.000000,21086.714844,473
2019-09-25,21335.000000,21385.000000,21195.000000,21205.000000,20831.296875,1092
2019-09-26,21305.000000,21330.000000,21140.000000,21210.000000,20836.208984,326
2019-09-27,21155.000000,21155.000000,20930.000000,21020.000000,20649.556641,1989
2019-09-30,20965.000000,21205.000000,20920.000000,21185.000000,20811.648438,26064
2019-10-01,21110.000000,21320.000000,21105.000000,21190.000000,20816.560547,28358
2019-10-02,21045.000000,21045.000000,20790.000000,20845.000000,20477.640625,3540
2019-10-04,20740.000000,20920.000000,20710.000000,20725.000000,20359.755859,594
2019-10-07,20760.000000,20885.000000,20660.000000,20720.000000,20354.843750,93933
2019-10-08,20765.000000,21005.000000,20745.000000,21005.000000,20634.820313,3362
2019-10-10,20790.000000,20995.000000,20655.000000,20860.000000,20492.376953,1276
2019-10-11,21100.000000,21150.000000,20990.000000,21110.000000,20737.970703,7679
2019-10-14,21250.000000,21325.000000,21210.000000,21260.000000,20885.328125,5669
2019-10-15,21250.000000,21305.000000,21230.000000,21250.000000,20875.503906,116
2019-10-16,21375.000000,21430.000000,21300.000000,21325.000000,20949.181641,1939
2019-10-17,21335.000000,21380.000000,21260.000000,21265.000000,20890.238281,7929
2019-10-18,21390.000000,21465.000000,21080.000000,21130.000000,20757.619141,574
2019-10-21,21310.000000,21310.000000,21110.000000,21205.000000,20831.296875,3955
2019-10-22,21155.000000,21505.000000,21155.000000,21505.000000,21126.009766,1147
2019-10-23,21495.000000,21495.000000,21360.000000,21420.000000,21042.507813,1603
2019-10-24,21390.000000,21470.000000,21260.000000,21410.000000,21032.683594,196
2019-10-25,21465.000000,21480.000000,21335.000000,21420.000000,21042.507813,3472
2019-10-28,21570.000000,21650.000000,21505.000000,21525.000000,21145.656250,32652
2019-10-29,21595.000000,21660.000000,21455.000000,21515.000000,21135.833984,39148
2019-10-30,21420.000000,21455.000000,21320.000000,21320.000000,20944.269531,11625
2019-10-31,21430.000000,21600.000000,21350.000000,21400.000000,21022.859375,6514
2019-11-01,21335.000000,21600.000000,21335.000000,21600.000000,21219.335938,829
2019-11-04,21680.000000,21915.000000,21680.000000,21865.000000,21479.666016,6990
2019-11-05,21905.000000,22050.000000,21905.000000,22035.000000,21646.669922,1263
2019-11-06,22070.000000,22195.000000,22020.000000,22070.000000,21681.052734,578
2019-11-07,22070.000000,22070.000000,21975.000000,22005.000000,21617.197266,565
2019-11-08,22115.000000,22190.000000,21895.000000,21910.000000,21523.873047,1717
2019-11-11,21950.000000,21950.000000,21760.000000,21800.000000,21415.810547,56305
2019-11-12,21810.000000,21960.000000,21785.000000,21945.000000,21558.255859,14788
2019-11-13,21905.000000,21905.000000,21760.000000,21780.000000,21396.164063,454
2019-11-14,null,null,null,null,null,null
2019-11-15,21980.000000,22285.000000,21945.000000,22285.000000,21892.263672,4795
2019-11-18,22320.000000,22320.000000,22160.000000,22215.000000,21823.496094,6759
2019-11-19,22200.000000,22220.000000,22005.000000,22185.000000,21794.025391,1460
2019-11-20,21990.000000,22140.000000,21895.000000,21900.000000,21514.048828,1305
2019-11-21,21870.000000,21870.000000,21480.000000,21520.000000,21140.746094,24482
2019-11-22,21655.000000,21735.000000,21615.000000,21685.000000,21302.837891,41559
2019-11-25,21770.000000,22020.000000,21770.000000,21910.000000,21523.873047,371
2019-11-26,21950.000000,22075.000000,21875.000000,21875.000000,21489.488281,778
2019-11-27,21965.000000,21965.000000,21840.000000,21965.000000,21577.902344,7429
2019-11-28,21820.000000,21930.000000,21780.000000,21835.000000,21450.193359,5363
2019-11-29,21885.000000,21885.000000,21440.000000,21475.000000,21096.539063,525
2019-12-02,21535.000000,21635.000000,21470.000000,21470.000000,21091.626953,544
2019-12-03,21300.000000,21435.000000,21240.000000,21365.000000,20988.476563,858
2019-12-04,21215.000000,21285.000000,21130.000000,21200.000000,20826.384766,1441
2019-12-05,21400.000000,21420.000000,21125.000000,21220.000000,20846.031250,4238
2019-12-06,21300.000000,21445.000000,21300.000000,21445.000000,21067.066406,826
2019-12-09,21575.000000,21630.000000,21475.000000,21570.000000,21189.863281,135
2019-12-10,21555.000000,21700.000000,21500.000000,21700.000000,21317.572266,50672
2019-12-11,21695.000000,21800.000000,21605.000000,21790.000000,21405.986328,558
2019-12-12,21930.000000,22150.000000,21915.000000,22080.000000,21690.876953,1723
2019-12-13,22405.000000,22535.000000,22405.000000,22505.000000,22108.386719,2289
2019-12-16,22510.000000,22605.000000,22510.000000,22525.000000,22128.033203,2912
2019-12-17,22620.000000,22890.000000,22575.000000,22890.000000,22486.601563,1158
2019-12-18,22925.000000,22935.000000,22810.000000,22820.000000,22417.833984,21843
2019-12-19,22980.000000,22990.000000,22765.000000,22890.000000,22486.601563,1297
2019-12-20,22870.000000,22980.000000,22830.000000,22960.000000,22555.367188,9005
2019-12-23,23000.000000,23000.000000,22820.000000,22935.000000,22530.808594,5767
2019-12-24,22905.000000,22905.000000,22710.000000,22740.000000,22339.244141,5100
2019-12-26,22725.000000,22845.000000,22695.000000,22825.000000,22422.746094,8670
2019-12-27,23010.000000,23355.000000,22985.000000,23180.000000,22771.490234,12764
2019-12-30,23190.000000,23290.000000,23100.000000,23150.000000,22742.019531,12555
2020-01-02,23230.000000,23230.000000,22840.000000,22900.000000,22496.425781,48342
2020-01-03,23170.000000,23195.000000,22750.000000,22870.000000,22466.953125,8891
2020-01-06,22730.000000,22800.000000,22640.000000,22700.000000,22299.949219,8906
2020-01-07,22885.000000,23025.000000,22825.000000,22950.000000,22545.542969,1036
2020-01-08,22900.000000,22950.000000,22700.000000,22825.000000,22422.746094,1776
2020-01-09,23200.000000,23205.000000,23040.000000,23205.000000,22796.050781,5640
2020-01-10,23205.000000,23465.000000,23205.000000,23465.000000,23051.466797,3424
2020-01-13,23480.000000,23690.000000,23405.000000,23685.000000,23267.589844,7323
2020-01-14,23785.000000,23935.000000,23730.000000,23800.000000,23380.564453,912
2020-01-15,23720.000000,23730.000000,23560.000000,23590.000000,23174.265625,1297
2020-01-16,23675.000000,23905.000000,23575.000000,23905.000000,23483.712891,6087
2020-01-17,23985.000000,24115.000000,23865.000000,23960.000000,23537.744141,1295
2020-01-20,24105.000000,24260.000000,24060.000000,24160.000000,23734.218750,5791
2020-01-21,24235.000000,24235.000000,23845.000000,23845.000000,23424.771484,978
2020-01-22,23845.000000,24185.000000,23755.000000,24185.000000,23758.779297,1093
2020-01-23,24100.000000,24100.000000,23815.000000,23875.000000,23454.242188,1824
2020-01-28,23225.000000,23330.000000,23020.000000,23155.000000,22746.931641,11415
2020-01-29,23275.000000,23305.000000,23130.000000,23235.000000,22825.521484,6105
2020-01-30,23180.000000,23230.000000,22710.000000,22815.000000,22412.923828,17122
2020-01-31,22975.000000,22980.000000,22530.000000,22530.000000,22132.945313,1950
2020-02-03,22270.000000,22640.000000,22145.000000,22570.000000,22172.240234,28367
2020-02-04,22560.000000,23015.000000,22560.000000,23015.000000,22609.398438,997
2020-02-05,23255.000000,23255.000000,23000.000000,23115.000000,22707.636719,1338
2020-02-06,23145.000000,23750.000000,23145.000000,23715.000000,23297.062500,2429
2020-02-07,23695.000000,23695.000000,23435.000000,23540.000000,23125.146484,972
2020-02-10,23455.000000,23470.000000,23220.000000,23370.000000,22958.142578,834
2020-02-11,23505.000000,23800.000000,23505.000000,23640.000000,23223.382813,1978
2020-02-12,23740.000000,23865.000000,23590.000000,23865.000000,23444.417969,637
2020-02-13,23900.000000,24040.000000,23770.000000,23770.000000,23351.091797,855
2020-02-14,23700.000000,24065.000000,23690.000000,23985.000000,23562.302734,265
2020-02-17,23800.000000,24005.000000,23800.000000,23975.000000,23552.480469,863
2020-02-18,23785.000000,23835.000000,23515.000000,23605.000000,23189.000000,1888
2020-02-19,23520.000000,23695.000000,23410.000000,23545.000000,23130.058594,1591
2020-02-20,23660.000000,23780.000000,23370.000000,23515.000000,23100.585938,4646
2020-02-21,22985.000000,23380.000000,22985.000000,23165.000000,22756.753906,4721
2020-02-24,22760.000000,22760.000000,22310.000000,22310.000000,21916.822266,8149
2020-02-25,21975.000000,22565.000000,21975.000000,22550.000000,22152.593750,52161
2020-02-26,22170.000000,22360.000000,22010.000000,22205.000000,21813.673828,1201
2020-02-27,22200.000000,22250.000000,21895.000000,21925.000000,21538.607422,2585
2020-02-28,21760.000000,21760.000000,21210.000000,21275.000000,20900.062500,44794
2020-03-02,21400.000000,21605.000000,21045.000000,21465.000000,21086.714844,5888
2020-03-03,21795.000000,21955.000000,21470.000000,21500.000000,21121.097656,5358
2020-03-04,21500.000000,22090.000000,21500.000000,22050.000000,21661.404297,7372
2020-03-05,22370.000000,22370.000000,22030.000000,22240.000000,21848.056641,5969
2020-03-06,22075.000000,22075.000000,21715.000000,21815.000000,21430.546875,2087
2020-03-09,21815.000000,21815.000000,21815.000000,21815.000000,21430.546875,0
2020-03-10,20700.000000,21030.000000,20680.000000,20990.000000,20620.085938,4780
2020-03-11,21065.000000,21065.000000,20310.000000,20400.000000,20040.482422,5936
2020-03-12,20400.000000,20400.000000,20400.000000,20400.000000,20040.482422,0
2020-03-13,18570.000000,19565.000000,17980.000000,19180.000000,18841.984375,21606
2020-03-16,19230.000000,19505.000000,18545.000000,18555.000000,18227.998047,15800
2020-03-17,17435.000000,18635.000000,17435.000000,18060.000000,17741.722656,63212
2020-03-18,18340.000000,18340.000000,17200.000000,17210.000000,16906.701172,9744
2020-03-19,17470.000000,17470.000000,15600.000000,15925.000000,15644.347656,114612
2020-03-20,16435.000000,17020.000000,16015.000000,16920.000000,16621.812500,12070
2020-03-23,15835.000000,16525.000000,15835.000000,16165.000000,15880.118164,7913
2020-03-24,16785.000000,17610.000000,16375.000000,17610.000000,17299.652344,67063
2020-03-25,18200.000000,18655.000000,17950.000000,18550.000000,18223.085938,13871
2020-03-26,18550.000000,18820.000000,18215.000000,18280.000000,17957.845703,32018
2020-03-27,19065.000000,19065.000000,18125.000000,18540.000000,18213.263672,38909
2020-03-30,18120.000000,18720.000000,18000.000000,18560.000000,18232.910156,10385
2020-03-31,18635.000000,18885.000000,18545.000000,18885.000000,18552.183594,4638
2020-04-01,18740.000000,18880.000000,17945.000000,17945.000000,17628.748047,26612
2020-04-02,17875.000000,18485.000000,17810.000000,18465.000000,18139.583984,4381
2020-04-03,18600.000000,18600.000000,18280.000000,18465.000000,18139.583984,2405
2020-04-06,18465.000000,19160.000000,18465.000000,19160.000000,18822.335938,6942
2020-04-07,19570.000000,19615.000000,19140.000000,19365.000000,19023.722656,8736
2020-04-08,19365.000000,19560.000000,19170.000000,19210.000000,18871.455078,58479
2020-04-09,19350.000000,19525.000000,19270.000000,19420.000000,19077.753906,4367
2020-04-10,19450.000000,19700.000000,19335.000000,19615.000000,19269.318359,4336
2020-04-13,19365.000000,19550.000000,19280.000000,19345.000000,19004.076172,9160
2020-04-14,19345.000000,19650.000000,19345.000000,19560.000000,19215.287109,6268
2020-04-16,19220.000000,19650.000000,19220.000000,19615.000000,19269.318359,2772
2020-04-17,19800.000000,20350.000000,19800.000000,20195.000000,19839.095703,73682
2020-04-20,20010.000000,20260.000000,19925.000000,19925.000000,19573.853516,7195
2020-04-21,19925.000000,19945.000000,19450.000000,19710.000000,19362.642578,3359
2020-04-22,19475.000000,19910.000000,19380.000000,19910.000000,19559.119141,6265
2020-04-23,19915.000000,20205.000000,19915.000000,20130.000000,19775.242188,3398
2020-04-24,19915.000000,20030.000000,19730.000000,19860.000000,19510.000000,2129
2020-04-27,20075.000000,20250.000000,19925.000000,20215.000000,20215.000000,4697
2020-04-28,20050.000000,20050.000000,19710.000000,19900.000000,19900.000000,2842
2020-04-29,20145.000000,20230.000000,19960.000000,20130.000000,20130.000000,3351
2020-05-04,19800.000000,19800.000000,19505.000000,19540.000000,19540.000000,5160
2020-05-06,19555.000000,19840.000000,19555.000000,19825.000000,19825.000000,2011
2020-05-07,19540.000000,19900.000000,19540.000000,19800.000000,19800.000000,1311
2020-05-08,20080.000000,20080.000000,19955.000000,20010.000000,20010.000000,2667
2020-05-11,19870.000000,20105.000000,19810.000000,19820.000000,19820.000000,3317
2020-05-12,19860.000000,19915.000000,19560.000000,19760.000000,19760.000000,1270
2020-05-13,19265.000000,19880.000000,19265.000000,19880.000000,19880.000000,722
2020-05-14,19850.000000,19850.000000,19645.000000,19745.000000,19745.000000,1258
2020-05-15,19745.000000,19810.000000,19620.000000,19690.000000,19690.000000,11083
2020-05-18,19845.000000,19890.000000,19670.000000,19870.000000,19870.000000,5967
2020-05-19,20095.000000,20385.000000,20095.000000,20385.000000,20385.000000,7898
2020-05-20,20385.000000,20490.000000,20235.000000,20450.000000,20450.000000,3322
2020-05-21,20700.000000,20700.000000,20430.000000,20470.000000,20470.000000,1126
2020-05-22,20470.000000,20470.000000,20080.000000,20155.000000,20155.000000,2151
2020-05-25,20315.000000,20405.000000,20195.000000,20405.000000,20405.000000,1048
2020-05-26,20430.000000,20800.000000,20430.000000,20800.000000,20800.000000,3642
2020-05-27,20750.000000,20950.000000,20700.000000,20815.000000,20815.000000,2885
2020-05-28,20870.000000,21100.000000,20645.000000,20850.000000,20850.000000,4752
2020-05-29,20800.000000,20935.000000,20665.000000,20915.000000,20915.000000,927
2020-06-01,20770.000000,21250.000000,20770.000000,21205.000000,21205.000000,7545
2020-06-02,21400.000000,21490.000000,21300.000000,21445.000000,21445.000000,5615
2020-06-03,21670.000000,22380.000000,21670.000000,22260.000000,22260.000000,8991
